,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11,2021-04-18,2021-04-25,2021-05-02,2021-05-09,2021-05-16,2021-05-23
59,,,,,,,,,,7.25,0.0,26.75,0.0,19.5,23.25,14.75,30.0,8.0,11.75,22.5,0.0,28.0,31.5,57.25,14.75,21.25,31.5,7.0,0.0,0.0,11.0,19.25,0.0,0.0,16.0,0.0,0.0,0.0,10.25,0.0,14.5,7.0,13.5,9.25,64.25,0.0,65.25,0.0,8.75,49.75,29.5,8.5,0.0,42.5,0.0,20.0,19.25,0.0,21.0,25.5,25.0,,,,
60,,,,,,,,,,,0.0,49.25,62.0,13.25,48.0,14.75,57.5,0.0,21.25,11.0,0.0,81.5,0.0,24.5,25.0,0.0,0.0,20.25,20.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,34.25,9.75,0.0,13.75,18.5,0.0,50.75,0.0,36.5,0.0,28.75,0.0,0.0,20.75,0.0,13.5,0.0,0.0,46.5,9.0,0.0,,,,
61,,,,,,,,,,,9.25,0.0,0.0,0.0,32.5,43.5,59.25,69.5,24.25,13.75,0.0,26.5,12.25,74.0,21.5,10.25,0.0,0.0,10.25,30.25,0.0,0.0,19.5,0.0,0.0,41.75,0.0,21.5,0.0,10.0,0.0,0.0,0.0,53.5,27.25,38.0,0.0,38.75,49.25,36.5,0.0,0.0,36.0,0.0,0.0,0.0,19.0,19.0,9.25,26.0,0.0,,,,
62,,,,,,,,,,,0.0,25.75,51.5,18.25,89.75,18.75,49.25,31.0,33.5,21.5,31.75,25.0,40.5,18.0,7.75,0.0,0.0,18.0,18.5,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,40.0,44.75,0.0,32.5,31.5,0.0,58.75,0.0,45.75,0.0,0.0,42.25,0.0,19.75,0.0,0.0,0.0,16.25,21.25,39.5,0.0,,,,
63,,,,,,,,,,,6.75,0.0,0.0,0.0,25.75,62.75,27.25,54.25,10.75,20.75,0.0,22.5,19.0,9.75,10.5,27.25,21.5,0.0,34.25,31.5,0.0,0.0,9.25,0.0,0.0,18.25,0.0,9.75,0.0,0.0,0.0,0.0,0.0,44.0,0.0,65.5,0.0,44.25,39.5,21.5,0.0,0.0,8.75,0.0,0.0,0.0,9.5,0.0,26.0,15.25,6.25,0.0,,,
64,,,,,,,,,,,0.0,13.5,39.75,0.0,81.5,10.0,28.25,38.5,41.25,19.25,11.5,68.5,10.25,56.25,10.5,0.0,0.0,8.5,23.75,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,24.75,0.0,0.0,45.5,19.25,0.0,34.0,0.0,43.0,0.0,7.75,7.0,0.0,15.75,0.0,25.75,0.0,15.0,21.25,16.75,0.0,0.0,,,
65,,,,,,,,,,,19.25,0.0,0.0,0.0,19.75,45.75,31.5,66.0,11.5,12.75,0.0,0.0,36.0,18.5,0.0,22.25,11.0,0.0,31.75,39.0,0.0,0.0,10.0,0.0,0.0,49.25,0.0,0.0,0.0,10.5,0.0,0.0,0.0,14.25,36.0,37.75,0.0,38.0,47.5,23.25,0.0,0.0,9.0,0.0,0.0,0.0,17.75,0.0,31.0,7.0,6.75,0.0,,,
66,,,,,,,,,,,0.0,39.25,41.0,7.0,37.5,24.5,69.5,26.5,46.5,48.0,13.0,53.0,8.75,54.75,20.0,0.0,0.0,11.0,11.25,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,10.5,23.0,0.0,26.75,0.0,39.0,0.0,36.25,0.0,12.5,37.75,0.0,10.25,0.0,15.75,44.0,58.25,0.0,0.0,,,
67,,,,,,,,,,,,0.0,0.0,0.0,19.75,45.75,41.5,64.25,10.5,12.75,0.0,0.0,23.75,18.5,9.75,11.25,11.0,0.0,21.0,36.5,0.0,0.0,0.0,0.0,0.0,49.25,0.0,0.0,0.0,10.0,0.0,0.0,0.0,26.25,22.5,47.75,0.0,49.5,34.25,23.25,0.0,0.0,19.75,0.0,0.0,0.0,17.0,0.0,30.0,15.25,14.25,0.0,,,
68,,,,,,,,,,,,23.25,43.75,10.25,50.5,11.0,79.0,8.75,13.25,0.0,0.0,25.0,20.0,37.0,28.5,0.0,0.0,14.25,28.75,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,10.5,24.0,0.0,39.25,45.75,0.0,41.75,0.0,20.25,0.0,0.0,29.5,0.0,7.5,0.0,0.0,0.0,14.5,29.5,21.0,0.0,0.0,,,
69,,,,,,,,,,,,0.0,0.0,0.0,31.75,58.5,31.5,81.0,9.0,11.25,0.0,14.5,40.5,40.0,0.0,0.0,11.0,0.0,27.75,37.0,0.0,0.0,18.25,0.0,0.0,51.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,59.5,12.5,22.75,0.0,56.75,21.0,25.75,0.0,0.0,23.75,0.0,0.0,0.0,9.5,18.0,25.25,17.75,0.0,0.0,,,
70,,,,,,,,,,,,0.0,0.0,0.0,11.0,29.0,69.0,83.5,16.5,18.75,0.0,13.25,49.75,72.5,15.75,16.75,28.25,0.0,20.5,49.5,0.0,0.0,5.75,0.0,0.0,12.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,19.0,7.25,25.25,0.0,70.75,32.5,0.0,0.0,0.0,30.5,0.0,0.0,0.0,15.5,8.5,28.5,22.25,8.25,0.0,48.25,,
71,,,,,,,,,,,,49.0,38.5,19.5,42.5,0.0,57.25,0.0,35.25,11.25,12.0,40.0,21.75,22.25,11.0,0.0,0.0,10.5,20.5,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,55.25,25.75,0.0,85.5,0.0,51.25,0.0,23.5,0.0,11.75,45.75,0.0,9.5,0.0,8.5,34.5,17.75,0.0,0.0,17.25,,
72,,,,,,,,,,,,49.75,37.75,18.75,43.0,0.0,57.25,0.0,34.75,11.25,12.0,39.5,21.75,22.25,11.0,0.0,0.0,10.5,20.75,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,55.25,25.75,0.0,86.0,0.0,51.25,0.0,23.5,0.0,12.25,46.0,0.0,9.75,0.0,8.5,34.5,17.75,0.0,0.0,16.5,,
73,,,,,,,,,,,,,0.0,0.0,9.0,56.75,16.75,59.75,12.5,13.25,0.0,23.75,30.0,82.5,20.0,6.5,8.75,0.0,31.25,28.75,0.0,0.0,15.0,0.0,0.0,25.75,0.0,6.25,0.0,0.0,0.0,0.0,0.0,52.75,0.0,21.5,0.0,37.0,14.75,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.5,12.0,34.75,11.75,0.0,0.0,40.5,,
74,,,,,,,,,,,,,0.0,0.0,0.0,60.5,65.5,22.0,13.25,15.0,0.0,14.5,23.5,31.0,11.0,10.25,0.0,0.0,41.0,46.25,0.0,0.0,10.75,0.0,0.0,48.75,0.0,7.75,0.0,20.25,0.0,0.0,0.0,50.0,22.0,58.0,0.0,35.5,41.5,49.25,0.0,0.0,9.25,0.0,0.0,0.0,9.25,0.0,45.0,36.0,10.5,0.0,17.25,,
75,,,,,,,,,,,,,22.0,5.5,48.75,10.25,51.5,6.5,56.25,36.0,7.0,20.25,17.75,19.5,0.0,0.0,5.0,9.25,19.5,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0,0.0,30.25,5.75,6.75,46.75,29.75,0.0,54.75,0.0,24.0,6.25,11.0,17.75,11.25,27.25,0.0,4.5,0.0,8.0,34.5,0.0,4.25,0.0,22.0,,
76,,,,,,,,,,,,,0.0,0.0,22.0,73.5,25.0,50.5,0.0,20.75,0.0,0.0,28.75,55.0,8.0,8.25,10.5,0.0,0.0,10.5,0.0,0.0,32.5,0.0,0.0,9.75,0.0,20.5,0.0,7.5,0.0,0.0,0.0,12.5,9.75,23.0,0.0,39.0,50.75,0.0,0.0,0.0,9.25,0.0,0.0,0.0,0.0,7.0,41.75,0.0,6.5,0.0,41.0,21.75,
77,,,,,,,,,,,,,0.0,0.0,0.0,27.5,40.25,83.75,0.0,9.25,0.0,21.0,8.0,37.5,15.5,5.75,11.0,0.0,18.25,34.5,0.0,0.0,7.5,0.0,0.0,8.0,0.0,5.25,0.0,5.25,0.0,0.0,0.0,43.5,9.5,15.75,0.0,56.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,6.5,35.75,11.5,10.5,0.0,21.0,0.0,
78,,,,,,,,,,,,,14.75,19.5,51.75,50.75,60.5,25.75,26.0,8.5,47.5,57.5,38.75,52.0,19.0,0.0,0.0,8.0,33.25,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0,23.75,7.25,0.0,29.0,8.5,0.0,48.5,0.0,42.0,0.0,0.0,10.0,34.0,25.25,0.0,8.0,0.0,11.25,35.0,30.75,0.0,0.0,13.0,0.0,
79,,,,,,,,,,,,,,0.0,7.75,52.5,47.75,83.5,0.0,0.0,0.0,21.0,8.0,35.5,14.75,5.75,11.0,0.0,18.25,34.5,0.0,0.0,6.75,0.0,0.0,7.5,0.0,5.25,0.0,12.5,0.0,0.0,0.0,23.75,0.0,6.25,0.0,36.5,6.75,8.75,0.0,0.0,0.0,0.0,0.0,0.0,5.25,6.25,35.0,11.0,4.25,0.0,19.75,7.0,
80,,,,,,,,,,,,,,0.0,8.5,32.0,42.75,67.0,16.5,9.0,0.0,0.0,19.25,35.75,16.75,18.25,11.25,0.0,32.5,45.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,19.25,0.0,0.0,0.0,0.0,0.0,13.5,21.5,38.0,0.0,42.5,67.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,6.5,40.25,15.25,5.75,0.0,16.0,14.5,
81,,,,,,,,,,,,,,0.0,10.75,76.75,19.75,43.75,9.25,0.0,0.0,27.75,54.25,51.5,11.25,32.0,9.0,0.0,40.5,76.25,0.0,0.0,27.75,0.0,0.0,32.75,0.0,11.0,0.0,20.0,0.0,0.0,0.0,25.25,22.75,37.25,0.0,38.25,12.75,48.25,0.0,0.0,0.0,0.0,0.0,0.0,9.75,9.25,22.5,8.5,6.75,0.0,41.25,19.25,33.5
82,,,,,,,,,,,,,,0.0,0.0,0.0,5.5,11.5,45.0,57.5,0.0,0.0,29.75,58.5,0.0,0.0,22.0,0.0,0.0,0.0,11.25,51.75,0.0,0.0,47.0,0.0,0.0,0.0,36.75,0.0,0.0,0.0,13.0,0.0,13.75,0.0,0.0,0.0,0.0,25.75,36.75,35.0,0.0,17.75,0.0,4.75,10.25,0.0,0.0,0.0,33.5,0.0,21.25,0.0,17.25
